x,y,z,Temperature,source_file
0.38383838383838387,0.9292929292929294,0.0,0.18646088312208597,Case4.vtk
0.38383838383838387,0.9393939393939394,0.0,0.1601737044028956,Case4.vtk
0.38383838383838387,0.9494949494949496,0.0,0.13372524434071467,Case4.vtk
0.38383838383838387,0.9595959595959597,0.0,0.10714213429288695,Case4.vtk
0.38383838383838387,0.9696969696969697,0.0,0.08045114119787572,Case4.vtk
0.38383838383838387,0.9797979797979799,0.0,0.0536791406232291,Case4.vtk
0.38383838383838387,0.98989898989899,0.0,0.026853089704161174,Case4.vtk
0.38383838383838387,1.0,0.0,1.0364857312695948e-16,Case4.vtk
0.393939393939394,0.0,0.0,0.0,Case4.vtk
0.393939393939394,0.010101010101010102,0.0,0.027165069722740787,Case4.vtk
0.393939393939394,0.020202020202020204,0.0,0.054302786522955136,Case4.vtk
0.393939393939394,0.030303030303030304,0.0,0.08138582502019097,Case4.vtk
0.393939393939394,0.04040404040404041,0.0,0.10838691489041245,Case4.vtk
0.393939393939394,0.05050505050505051,0.0,0.13527886832490468,Case4.vtk
0.393939393939394,0.06060606060606061,0.0,0.16203460740609232,Case4.vtk
0.393939393939394,0.07070707070707072,0.0,0.18862719137270761,Case4.vtk
0.393939393939394,0.08080808080808081,0.0,0.21502984374685288,Case4.vtk
0.393939393939394,0.09090909090909091,0.0,0.2412159792956444,Case4.vtk
0.393939393939394,0.10101010101010102,0.0,0.2671592308002883,Case4.vtk
0.393939393939394,0.11111111111111112,0.0,0.29283347560563455,Case4.vtk
0.393939393939394,0.12121212121212122,0.0,0.31821286192347675,Case4.vtk
0.393939393939394,0.13131313131313133,0.0,0.3432718348631113,Case4.vtk
0.393939393939394,0.14141414141414144,0.0,0.3679851621629462,Case4.vtk
0.393939393939394,0.15151515151515152,0.0,0.39232795959724936,Case4.vtk
0.393939393939394,0.16161616161616163,0.0,0.4162757160324553,Case4.vtk
0.393939393939394,0.17171717171717174,0.0,0.439804318107798,Case4.vtk
0.393939393939394,0.18181818181818182,0.0,0.4628900745154218,Case4.vtk
0.393939393939394,0.19191919191919193,0.0,0.48550973985552004,Case4.vtk
0.393939393939394,0.20202020202020204,0.0,0.5076405380424822,Case4.vtk
0.393939393939394,0.21212121212121213,0.0,0.5292601852384813,Case4.vtk
0.393939393939394,0.22222222222222224,0.0,0.5503469122914102,Case4.vtk
0.393939393939394,0.23232323232323235,0.0,0.5708794866545717,Case4.vtk
0.393939393939394,0.24242424242424243,0.0,0.590837233766054,Case4.vtk
0.393939393939394,0.25252525252525254,0.0,0.6102000578662616,Case4.vtk
0.393939393939394,0.26262626262626265,0.0,0.628948462232642,Case4.vtk
0.393939393939394,0.27272727272727276,0.0,0.6470635688112323,Case4.vtk
0.393939393939394,0.2828282828282829,0.0,0.6645271372252598,Case4.vtk
0.393939393939394,0.29292929292929293,0.0,0.6813215831416546,Case4.vtk
0.393939393939394,0.30303030303030304,0.0,0.6974299959769836,Case4.vtk
0.393939393939394,0.31313131313131315,0.0,0.7128361559249731,Case4.vtk
0.393939393939394,0.32323232323232326,0.0,0.7275245502884794,Case4.vtk
0.393939393939394,0.33333333333333337,0.0,0.7414803890994609,Case4.vtk
0.393939393939394,0.3434343434343435,0.0,0.7546896200112203,Case4.vtk
0.393939393939394,0.3535353535353536,0.0,0.767138942447928,Case4.vtk
0.393939393939394,0.36363636363636365,0.0,0.7788158209971746,Case4.vtk
0.393939393939394,0.37373737373737376,0.0,0.7897084980320672,Case4.vtk
0.393939393939394,0.38383838383838387,0.0,0.7998060055501643,Case4.vtk
0.393939393939394,0.393939393939394,0.0,0.8090981762173245,Case4.vtk
0.393939393939394,0.4040404040404041,0.0,0.8175756536053497,Case4.vtk
0.393939393939394,0.4141414141414142,0.0,0.8252299016131145,Case4.vtk
0.393939393939394,0.42424242424242425,0.0,0.8320532130616983,Case4.vtk
0.393939393939394,0.43434343434343436,0.0,0.83803871745486,Case4.vtk
0.393939393939394,0.4444444444444445,0.0,0.8431803878970447,Case4.vtk
0.393939393939394,0.4545454545454546,0.0,0.847473047161958,Case4.vtk
0.393939393939394,0.4646464646464647,0.0,0.8509123729055934,Case4.vtk
0.393939393939394,0.4747474747474748,0.0,0.8534949020184661,Case4.vtk
0.393939393939394,0.48484848484848486,0.0,0.855218034112671,Case4.vtk
0.393939393939394,0.494949494949495,0.0,0.8560800341402532,Case4.vtk
0.393939393939394,0.5050505050505051,0.0,0.8560800341402532,Case4.vtk
0.393939393939394,0.5151515151515152,0.0,0.855218034112671,Case4.vtk
0.393939393939394,0.5252525252525253,0.0,0.8534949020184661,Case4.vtk
0.393939393939394,0.5353535353535354,0.0,0.8509123729055934,Case4.vtk
0.393939393939394,0.5454545454545455,0.0,0.847473047161958,Case4.vtk
0.393939393939394,0.5555555555555556,0.0,0.8431803878970446,Case4.vtk
0.393939393939394,0.5656565656565657,0.0,0.8380387174548599,Case4.vtk
0.393939393939394,0.5757575757575758,0.0,0.8320532130616983,Case4.vtk
0.393939393939394,0.5858585858585859,0.0,0.8252299016131146,Case4.vtk
0.393939393939394,0.595959595959596,0.0,0.8175756536053496,Case4.vtk
0.393939393939394,0.6060606060606061,0.0,0.8090981762173245,Case4.vtk
0.393939393939394,0.6161616161616162,0.0,0.7998060055501643,Case4.vtk
0.393939393939394,0.6262626262626263,0.0,0.7897084980320671,Case4.vtk
0.393939393939394,0.6363636363636365,0.0,0.7788158209971745,Case4.vtk
0.393939393939394,0.6464646464646465,0.0,0.767138942447928,Case4.vtk
0.393939393939394,0.6565656565656566,0.0,0.7546896200112202,Case4.vtk
0.393939393939394,0.6666666666666667,0.0,0.7414803890994608,Case4.vtk
0.393939393939394,0.6767676767676768,0.0,0.7275245502884793,Case4.vtk
0.393939393939394,0.686868686868687,0.0,0.7128361559249727,Case4.vtk
0.393939393939394,0.696969696969697,0.0,0.6974299959769836,Case4.vtk
0.393939393939394,0.7070707070707072,0.0,0.6813215831416546,Case4.vtk
0.393939393939394,0.7171717171717172,0.0,0.6645271372252597,Case4.vtk
0.393939393939394,0.7272727272727273,0.0,0.6470635688112323,Case4.vtk
0.393939393939394,0.7373737373737375,0.0,0.6289484622326418,Case4.vtk
0.393939393939394,0.7474747474747475,0.0,0.6102000578662614,Case4.vtk
0.393939393939394,0.7575757575757577,0.0,0.590837233766054,Case4.vtk
0.393939393939394,0.7676767676767677,0.0,0.5708794866545717,Case4.vtk
0.393939393939394,0.7777777777777778,0.0,0.5503469122914103,Case4.vtk
0.393939393939394,0.787878787878788,0.0,0.5292601852384813,Case4.vtk
0.393939393939394,0.797979797979798,0.0,0.5076405380424822,Case4.vtk
0.393939393939394,0.8080808080808082,0.0,0.4855097398555198,Case4.vtk
0.393939393939394,0.8181818181818182,0.0,0.4628900745154217,Case4.vtk
0.393939393939394,0.8282828282828284,0.0,0.4398043181077979,Case4.vtk
0.393939393939394,0.8383838383838385,0.0,0.4162757160324553,Case4.vtk
0.393939393939394,0.8484848484848485,0.0,0.3923279595972494,Case4.vtk
0.393939393939394,0.8585858585858587,0.0,0.3679851621629459,Case4.vtk
0.393939393939394,0.8686868686868687,0.0,0.3432718348631112,Case4.vtk
0.393939393939394,0.8787878787878789,0.0,0.31821286192347636,Case4.vtk
0.393939393939394,0.888888888888889,0.0,0.29283347560563433,Case4.vtk
0.393939393939394,0.8989898989898991,0.0,0.26715923080028814,Case4.vtk
0.393939393939394,0.9090909090909092,0.0,0.2412159792956444,Case4.vtk
0.393939393939394,0.9191919191919192,0.0,0.21502984374685294,Case4.vtk
0.393939393939394,0.9292929292929294,0.0,0.18862719137270736,Case4.vtk
0.393939393939394,0.9393939393939394,0.0,0.1620346074060922,Case4.vtk
0.393939393939394,0.9494949494949496,0.0,0.1352788683249043,Case4.vtk
0.393939393939394,0.9595959595959597,0.0,0.10838691489041255,Case4.vtk
0.393939393939394,0.9696969696969697,0.0,0.08138582502019116,Case4.vtk
0.393939393939394,0.9797979797979799,0.0,0.05430278652295503,Case4.vtk
0.393939393939394,0.98989898989899,0.0,0.02716506972274079,Case4.vtk
0.393939393939394,1.0,0.0,1.0485276542386633e-16,Case4.vtk
0.4040404040404041,0.0,0.0,0.0,Case4.vtk
0.4040404040404041,0.010101010101010102,0.0,0.027449696818793962,Case4.vtk
0.4040404040404041,0.020202020202020204,0.0,0.05487175411970257,Case4.vtk
0.4040404040404041,0.030303030303030304,0.0,0.08223856021549206,Case4.vtk
0.4040404040404041,0.04040404040404041,0.0,0.1095225590522088,Case4.vtk
0.4040404040404041,0.05050505050505051,0.0,0.13669627795578979,Case4.vtk
0.4040404040404041,0.06060606060606061,0.0,0.16373235529471653,Case4.vtk
0.4040404040404041,0.07070707070707072,0.0,0.19060356803085904,Case4.vtk
0.4040404040404041,0.08080808080808081,0.0,0.21728285913076703,Case4.vtk
0.4040404040404041,0.09090909090909091,0.0,0.24374336480980963,Case4.vtk
0.4040404040404041,0.10101010101010102,0.0,0.2699584415817291,Case4.vtk
0.4040404040404041,0.11111111111111112,0.0,0.295901693086373,Case4.vtk
0.4040404040404041,0.12121212121212122,0.0,0.32154699666859127,Case4.vtk
0.4040404040404041,0.13131313131313133,0.0,0.3468685296815362,Case4.vtk
0.4040404040404041,0.14141414141414144,0.0,0.371840795487878,Case4.vtk
0.4040404040404041,0.15151515151515152,0.0,0.396438649132758,Case4.vtk
0.4040404040404041,0.16161616161616163,0.0,0.4206373226626267,Case4.vtk
0.4040404040404041,0.17171717171717174,0.0,0.4444124500644732,Case4.vtk
0.4040404040404041,0.18181818181818182,0.0,0.4677400918003349,Case4.vtk
0.4040404040404041,0.19191919191919193,0.0,0.4905967589123837,Case4.vtk
0.4040404040404041,0.20202020202020204,0.0,0.5129594366743141,Case4.vtk
0.4040404040404041,0.21212121212121213,0.0,0.534805607765223,Case4.vtk
0.4040404040404041,0.22222222222222224,0.0,0.5561132749426426,Case4.vtk
0.4040404040404041,0.23232323232323235,0.0,0.5768609831918987,Case4.vtk
0.4040404040404041,0.24242424242424243,0.0,0.597027841329492,Case4.vtk
0.4040404040404041,0.25252525252525254,0.0,0.61659354303875,Case4.vtk
0.4040404040404041,0.26262626262626265,0.0,0.6355383873165643,Case4.vtk
0.4040404040404041,0.27272727272727276,0.0,0.653843298310633,Case4.vtk
0.4040404040404041,0.2828282828282829,0.0,0.6714898445272263,Case4.vtk
0.4040404040404041,0.29292929292929293,0.0,0.6884602573901373,Case4.vtk
0.4040404040404041,0.30303030303030304,0.0,0.7047374491321334,Case4.vtk
0.4040404040404041,0.31313131313131315,0.0,0.7203050300008893,Case4.vtk
0.4040404040404041,0.32323232323232326,0.0,0.735147324762077,Case4.vtk
0.4040404040404041,0.33333333333333337,0.0,0.7492493884829996,Case4.vtk
0.4040404040404041,0.3434343434343435,0.0,0.7625970215808711,Case4.vtk
0.4040404040404041,0.3535353535353536,0.0,0.7751767841205918,Case4.vtk
0.4040404040404041,0.36363636363636365,0.0,0.7869760093476256,Case4.vtk
0.4040404040404041,0.37373737373737376,0.0,0.7979828164423461,Case4.vtk
0.4040404040404041,0.38383838383838387,0.0,0.8081861224830159,Case4.vtk
0.4040404040404041,0.393939393939394,0.0,0.8175756536053497,Case4.vtk
0.4040404040404041,0.4040404040404041,0.0,0.8261419553474234,Case4.vtk
0.4040404040404041,0.4141414141414142,0.0,0.833876402169517,Case4.vtk
0.4040404040404041,0.42424242424242425,0.0,0.8407712061393018,Case4.vtk
0.4040404040404041,0.43434343434343436,0.0,0.8468194247736278,Case4.vtk
0.4040404040404041,0.4444444444444445,0.0,0.8520149680290156,Case4.vtk
0.4040404040404041,0.4545454545454546,0.0,0.8563526044338143,Case4.vtk
0.4040404040404041,0.4646464646464647,0.0,0.8598279663558502,Case4.vtk
0.4040404040404041,0.4747474747474748,0.0,0.8624375544002616,Case4.vtk
0.4040404040404041,0.48484848484848486,0.0,0.8641787409330929,Case4.vtk
0.4040404040404041,0.494949494949495,0.0,0.8650497727270998,Case4.vtk
0.4040404040404041,0.5050505050505051,0.0,0.8650497727270998,Case4.vtk
0.4040404040404041,0.5151515151515152,0.0,0.8641787409330929,Case4.vtk
0.4040404040404041,0.5252525252525253,0.0,0.8624375544002616,Case4.vtk
0.4040404040404041,0.5353535353535354,0.0,0.8598279663558502,Case4.vtk
0.4040404040404041,0.5454545454545455,0.0,0.8563526044338143,Case4.vtk
0.4040404040404041,0.5555555555555556,0.0,0.8520149680290154,Case4.vtk
0.4040404040404041,0.5656565656565657,0.0,0.8468194247736277,Case4.vtk
0.4040404040404041,0.5757575757575758,0.0,0.8407712061393018,Case4.vtk
0.4040404040404041,0.5858585858585859,0.0,0.8338764021695171,Case4.vtk
0.4040404040404041,0.595959595959596,0.0,0.8261419553474233,Case4.vtk
0.4040404040404041,0.6060606060606061,0.0,0.8175756536053497,Case4.vtk
0.4040404040404041,0.6161616161616162,0.0,0.8081861224830159,Case4.vtk
0.4040404040404041,0.6262626262626263,0.0,0.797982816442346,Case4.vtk
0.4040404040404041,0.6363636363636365,0.0,0.7869760093476255,Case4.vtk
0.4040404040404041,0.6464646464646465,0.0,0.7751767841205918,Case4.vtk
0.4040404040404041,0.6565656565656566,0.0,0.762597021580871,Case4.vtk
0.4040404040404041,0.6666666666666667,0.0,0.7492493884829995,Case4.vtk
0.4040404040404041,0.6767676767676768,0.0,0.7351473247620769,Case4.vtk
0.4040404040404041,0.686868686868687,0.0,0.720305030000889,Case4.vtk
0.4040404040404041,0.696969696969697,0.0,0.7047374491321334,Case4.vtk
0.4040404040404041,0.7070707070707072,0.0,0.6884602573901372,Case4.vtk
0.4040404040404041,0.7171717171717172,0.0,0.6714898445272262,Case4.vtk
0.4040404040404041,0.7272727272727273,0.0,0.653843298310633,Case4.vtk
0.4040404040404041,0.7373737373737375,0.0,0.6355383873165641,Case4.vtk
0.4040404040404041,0.7474747474747475,0.0,0.6165935430387498,Case4.vtk
0.4040404040404041,0.7575757575757577,0.0,0.597027841329492,Case4.vtk
0.4040404040404041,0.7676767676767677,0.0,0.5768609831918987,Case4.vtk
0.4040404040404041,0.7777777777777778,0.0,0.5561132749426427,Case4.vtk
0.4040404040404041,0.787878787878788,0.0,0.534805607765223,Case4.vtk
0.4040404040404041,0.797979797979798,0.0,0.5129594366743141,Case4.vtk
0.4040404040404041,0.8080808080808082,0.0,0.49059675891238336,Case4.vtk
0.4040404040404041,0.8181818181818182,0.0,0.46774009180033477,Case4.vtk
0.4040404040404041,0.8282828282828284,0.0,0.4444124500644731,Case4.vtk
0.4040404040404041,0.8383838383838385,0.0,0.4206373226626267,Case4.vtk
0.4040404040404041,0.8484848484848485,0.0,0.3964386491327581,Case4.vtk
0.4040404040404041,0.8585858585858587,0.0,0.3718407954878778,Case4.vtk
0.4040404040404041,0.8686868686868687,0.0,0.3468685296815361,Case4.vtk
0.4040404040404041,0.8787878787878789,0.0,0.321546996668591,Case4.vtk
0.4040404040404041,0.888888888888889,0.0,0.2959016930863727,Case4.vtk
0.4040404040404041,0.8989898989898991,0.0,0.26995844158172894,Case4.vtk
0.4040404040404041,0.9090909090909092,0.0,0.24374336480980963,Case4.vtk
0.4040404040404041,0.9191919191919192,0.0,0.2172828591307671,Case4.vtk
0.4040404040404041,0.9292929292929294,0.0,0.19060356803085876,Case4.vtk
0.4040404040404041,0.9393939393939394,0.0,0.16373235529471641,Case4.vtk
0.4040404040404041,0.9494949494949496,0.0,0.13669627795578934,Case4.vtk
0.4040404040404041,0.9595959595959597,0.0,0.10952255905220888,Case4.vtk
0.4040404040404041,0.9696969696969697,0.0,0.08223856021549225,Case4.vtk
0.4040404040404041,0.9797979797979799,0.0,0.05487175411970247,Case4.vtk
0.4040404040404041,0.98989898989899,0.0,0.02744969681879397,Case4.vtk
0.4040404040404041,1.0,0.0,1.0595137987397969e-16,Case4.vtk
0.4141414141414142,0.0,0.0,0.0,Case4.vtk
0.4141414141414142,0.010101010101010102,0.0,0.027706684396961775,Case4.vtk
0.4141414141414142,0.020202020202020204,0.0,0.05538547051133088,Case4.vtk
0.4141414141414142,0.030303030303030304,0.0,0.08300848815172036,Case4.vtk
0.4141414141414142,0.04040404040404041,0.0,0.11054792328086932,Case4.vtk
0.4141414141414142,0.05050505050505051,0.0,0.13797604602202065,Case4.vtk
0.4141414141414142,0.06060606060606061,0.0,0.1652652385805564,Case4.vtk
0.4141414141414142,0.07070707070707072,0.0,0.19238802305277597,Case4.vtk
0.4141414141414142,0.08080808080808081,0.0,0.21931708909381573,Case4.vtk
0.4141414141414142,0.09090909090909091,0.0,0.24602532141685154,Case4.vtk
0.4141414141414142,0.10101010101010102,0.0,0.2724858270958942,Case4.vtk
0.4141414141414142,0.11111111111111112,0.0,0.29867196264468576,Case4.vtk
0.4141414141414142,0.12121212121212122,0.0,0.3245573608444323,Case4.vtk
0.4141414141414142,0.13131313131313133,0.0,0.3501159572933579,Case4.vtk
0.4141414141414142,0.14141414141414144,0.0,0.37532201665134807,Case4.vtk
0.4141414141414142,0.15151515151515152,0.0,0.4001501585532552,Case4.vtk
0.4141414141414142,0.16161616161616163,0.0,0.4245753831647758,Case4.vtk
0.4141414141414142,0.17171717171717174,0.0,0.4485730963551636,Case4.vtk
0.4141414141414142,0.18181818181818182,0.0,0.47211913446143483,Case4.vtk
0.4141414141414142,0.19191919191919193,0.0,0.4951897886191289,Case4.vtk
0.4141414141414142,0.20202020202020204,0.0,0.5177618286351243,Case4.vtk
0.4141414141414142,0.21212121212121213,0.0,0.5398125263784752,Case4.vtk
0.4141414141414142,0.22222222222222224,0.0,0.5613196786657114,Case4.vtk
0.4141414141414142,0.23232323232323235,0.0,0.5822616296175629,Case4.vtk
0.4141414141414142,0.24242424242424243,0.0,0.6026172924645944,Case4.vtk
0.4141414141414142,0.25252525252525254,0.0,0.6223661707797947,Case4.vtk
0.4141414141414142,0.26262626262626265,0.0,0.641488379116741,Case4.vtk
0.4141414141414142,0.27272727272727276,0.0,0.6599646630325581,Case4.vtk
0.4141414141414142,0.2828282828282829,0.0,0.6777764184755106,Case4.vtk
0.4141414141414142,0.29292929292929293,0.0,0.6949057105177048,Case4.vtk
0.4141414141414142,0.30303030303030304,0.0,0.7113352914140427,Case4.vtk
0.4141414141414142,0.31313131313131315,0.0,0.7270486179692373,Case4.vtk
0.4141414141414142,0.32323232323232326,0.0,0.7420298681954091,Case4.vtk
0.4141414141414142,0.33333333333333337,0.0,0.7562639572434868,Case4.vtk
0.4141414141414142,0.3434343434343435,0.0,0.7697365525923711,Case4.vtk
0.4141414141414142,0.3535353535353536,0.0,0.7824340884805682,Case4.vtk
0.4141414141414142,0.36363636363636365,0.0,0.794343779565763,Case4.vtk
0.4141414141414142,0.37373737373737376,0.0,0.8054536337985743,Case4.vtk
0.4141414141414142,0.38383838383838387,0.0,0.815752464497531,Case4.vtk
0.4141414141414142,0.393939393939394,0.0,0.8252299016131145,Case4.vtk
0.4141414141414142,0.4040404040404041,0.0,0.833876402169517,Case4.vtk
0.4141414141414142,0.4141414141414142,0.0,0.8416832598736104,Case4.vtk
0.4141414141414142,0.42424242424242425,0.0,0.848642613881446,Case4.vtk
0.4141414141414142,0.43434343434343436,0.0,0.8547474567134571,Case4.vtk
0.4141414141414142,0.4444444444444445,0.0,0.8599916413103973,Case4.vtk
0.4141414141414142,0.4545454545454546,0.0,0.8643698872229075,Case4.vtk
0.4141414141414142,0.4646464646464647,0.0,0.8678777859284823,Case4.vtk
0.4141414141414142,0.4747474747474748,0.0,0.8705118052704769,Case4.vtk
0.4141414141414142,0.48484848484848486,0.0,0.87226929301469,Case4.vtk
0.4141414141414142,0.494949494949495,0.0,0.8731484795199393,Case4.vtk
0.4141414141414142,0.5050505050505051,0.0,0.8731484795199393,Case4.vtk
0.4141414141414142,0.5151515151515152,0.0,0.87226929301469,Case4.vtk
0.4141414141414142,0.5252525252525253,0.0,0.8705118052704769,Case4.vtk
0.4141414141414142,0.5353535353535354,0.0,0.8678777859284823,Case4.vtk
0.4141414141414142,0.5454545454545455,0.0,0.8643698872229075,Case4.vtk
0.4141414141414142,0.5555555555555556,0.0,0.8599916413103972,Case4.vtk
0.4141414141414142,0.5656565656565657,0.0,0.854747456713457,Case4.vtk
0.4141414141414142,0.5757575757575758,0.0,0.848642613881446,Case4.vtk
0.4141414141414142,0.5858585858585859,0.0,0.8416832598736105,Case4.vtk
0.4141414141414142,0.595959595959596,0.0,0.8338764021695169,Case4.vtk
0.4141414141414142,0.6060606060606061,0.0,0.8252299016131145,Case4.vtk
0.4141414141414142,0.6161616161616162,0.0,0.815752464497531,Case4.vtk
0.4141414141414142,0.6262626262626263,0.0,0.8054536337985742,Case4.vtk
0.4141414141414142,0.6363636363636365,0.0,0.7943437795657629,Case4.vtk
0.4141414141414142,0.6464646464646465,0.0,0.7824340884805682,Case4.vtk
0.4141414141414142,0.6565656565656566,0.0,0.769736552592371,Case4.vtk
0.4141414141414142,0.6666666666666667,0.0,0.7562639572434867,Case4.vtk
0.4141414141414142,0.6767676767676768,0.0,0.7420298681954091,Case4.vtk
0.4141414141414142,0.686868686868687,0.0,0.727048617969237,Case4.vtk
0.4141414141414142,0.696969696969697,0.0,0.7113352914140427,Case4.vtk
0.4141414141414142,0.7070707070707072,0.0,0.6949057105177048,Case4.vtk
0.4141414141414142,0.7171717171717172,0.0,0.6777764184755104,Case4.vtk
0.4141414141414142,0.7272727272727273,0.0,0.6599646630325581,Case4.vtk
0.4141414141414142,0.7373737373737375,0.0,0.6414883791167408,Case4.vtk
0.4141414141414142,0.7474747474747475,0.0,0.6223661707797945,Case4.vtk
0.4141414141414142,0.7575757575757577,0.0,0.6026172924645944,Case4.vtk
0.4141414141414142,0.7676767676767677,0.0,0.5822616296175629,Case4.vtk
0.4141414141414142,0.7777777777777778,0.0,0.5613196786657114,Case4.vtk
0.4141414141414142,0.787878787878788,0.0,0.5398125263784752,Case4.vtk
0.4141414141414142,0.797979797979798,0.0,0.5177618286351243,Case4.vtk
0.4141414141414142,0.8080808080808082,0.0,0.4951897886191286,Case4.vtk
0.4141414141414142,0.8181818181818182,0.0,0.4721191344614348,Case4.vtk
0.4141414141414142,0.8282828282828284,0.0,0.4485730963551635,Case4.vtk
0.4141414141414142,0.8383838383838385,0.0,0.4245753831647758,Case4.vtk
0.4141414141414142,0.8484848484848485,0.0,0.4001501585532553,Case4.vtk
0.4141414141414142,0.8585858585858587,0.0,0.37532201665134785,Case4.vtk
0.4141414141414142,0.8686868686868687,0.0,0.3501159572933578,Case4.vtk
0.4141414141414142,0.8787878787878789,0.0,0.32455736084443193,Case4.vtk
0.4141414141414142,0.888888888888889,0.0,0.2986719626446856,Case4.vtk
0.4141414141414142,0.8989898989898991,0.0,0.2724858270958941,Case4.vtk
0.4141414141414142,0.9090909090909092,0.0,0.24602532141685154,Case4.vtk
0.4141414141414142,0.9191919191919192,0.0,0.21931708909381578,Case4.vtk
0.4141414141414142,0.9292929292929294,0.0,0.1923880230527757,Case4.vtk
0.4141414141414142,0.9393939393939394,0.0,0.16526523858055628,Case4.vtk
0.4141414141414142,0.9494949494949496,0.0,0.13797604602202024,Case4.vtk
0.4141414141414142,0.9595959595959597,0.0,0.11054792328086942,Case4.vtk
0.4141414141414142,0.9696969696969697,0.0,0.08300848815172057,Case4.vtk
0.4141414141414142,0.9797979797979799,0.0,0.055385470511330775,Case4.vtk
0.4141414141414142,0.98989898989899,0.0,0.027706684396961778,Case4.vtk
0.4141414141414142,1.0,0.0,1.0694331026567383e-16,Case4.vtk
0.42424242424242425,0.0,0.0,0.0,Case4.vtk
0.42424242424242425,0.010101010101010102,0.0,0.02793577369253691,Case4.vtk
0.42424242424242425,0.020202020202020204,0.0,0.05584341842897958,Case4.vtk
0.42424242424242425,0.030303030303030304,0.0,0.08369483357670815,Case4.vtk
0.42424242424242425,0.04040404040404041,0.0,0.11146197512153222,Case4.vtk
0.42424242424242425,0.05050505050505051,0.0,0.13911688390563598,Case4.vtk
0.42424242424242425,0.06060606060606061,0.0,0.16663171378008004,Case4.vtk
0.42424242424242425,0.07070707070707072,0.0,0.19397875964351313,Case4.vtk
0.42424242424242425,0.08080808080808081,0.0,0.22113048533886057,Case4.vtk
0.42424242424242425,0.09090909090909091,0.0,0.2480595513799003,Case4.vtk
0.42424242424242425,0.10101010101010102,0.0,0.27473884247980834,Case4.vtk
0.42424242424242425,0.11111111111111112,0.0,0.30114149485395364,Case4.vtk
0.42424242424242425,0.12121212121212122,0.0,0.3272409232694524,Case4.vtk
0.42424242424242425,0.13131313131313133,0.0,0.3530108478142442,Case4.vtk
0.42424242424242425,0.14141414141414144,0.0,0.3784253203587352,Case4.vtk
0.42424242424242425,0.15151515151515152,0.0,0.4034587506833658,Case4.vtk
0.42424242424242425,0.16161616161616163,0.0,0.4280859322457921,Case4.vtk
0.42424242424242425,0.17171717171717174,0.0,0.4522820675617376,Case4.vtk
0.42424242424242425,0.18181818181818182,0.0,0.47602279317395746,Case4.vtk
0.42424242424242425,0.19191919191919193,0.0,0.4992842041841757,Case4.vtk
0.42424242424242425,0.20202020202020204,0.0,0.52204287832329,Case4.vtk
0.42424242424242425,0.21212121212121213,0.0,0.5442758995356127,Case4.vtk
0.42424242424242425,0.22222222222222224,0.0,0.5659608810533957,Case4.vtk
0.42424242424242425,0.23232323232323235,0.0,0.5870759879384072,Case4.vtk
0.42424242424242425,0.24242424242424243,0.0,0.6075999590678655,Case4.vtk
0.42424242424242425,0.25252525252525254,0.0,0.6275121285425855,Case4.vtk
0.42424242424242425,0.26262626262626265,0.0,0.6467924464957886,Case4.vtk
0.42424242424242425,0.27272727272727276,0.0,0.6654214992816183,Case4.vtk
0.42424242424242425,0.2828282828282829,0.0,0.6833805290230369,Case4.vtk
0.42424242424242425,0.29292929292929293,0.0,0.700651452499416,Case4.vtk
0.42424242424242425,0.30303030303030304,0.0,0.7172168793548086,Case4.vtk
0.42424242424242425,0.31313131313131315,0.0,0.7330601296085627,Case4.vtk
0.42424242424242425,0.32323232323232326,0.0,0.7481652504506472,Case4.vtk
0.42424242424242425,0.33333333333333337,0.0,0.7625170323047806,Case4.vtk
0.42424242424242425,0.3434343434343435,0.0,0.7761010241431842,Case4.vtk
0.42424242424242425,0.3535353535353536,0.0,0.7889035480375423,Case4.vtk
0.42424242424242425,0.36363636363636365,0.0,0.8009117129315169,Case4.vtk
0.42424242424242425,0.37373737373737376,0.0,0.8121134276209482,Case4.vtk
0.42424242424242425,0.38383838383838387,0.0,0.8224974129286727,Case4.vtk
0.42424242424242425,0.393939393939394,0.0,0.8320532130616983,Case4.vtk
0.42424242424242425,0.4040404040404041,0.0,0.8407712061393018,Case4.vtk
0.42424242424242425,0.4141414141414142,0.0,0.848642613881446,Case4.vtk
0.42424242424242425,0.42424242424242425,0.0,0.8556595104477658,Case4.vtk
0.42424242424242425,0.43434343434343436,0.0,0.8618148304182156,Case4.vtk
0.42424242424242425,0.4444444444444445,0.0,0.8671023759073493,Case4.vtk
0.42424242424242425,0.4545454545454546,0.0,0.8715168228050651,Case4.vtk
0.42424242424242425,0.4646464646464647,0.0,0.8750537261375342,Case4.vtk
0.42424242424242425,0.4747474747474748,0.0,0.8777095245429108,Case4.vtk
0.42424242424242425,0.48484848484848486,0.0,0.8794815438573234,Case4.vtk
0.42424242424242425,0.494949494949495,0.0,0.8803679998075297,Case4.vtk
0.42424242424242425,0.5050505050505051,0.0,0.8803679998075297,Case4.vtk
0.42424242424242425,0.5151515151515152,0.0,0.8794815438573234,Case4.vtk
0.42424242424242425,0.5252525252525253,0.0,0.8777095245429108,Case4.vtk
0.42424242424242425,0.5353535353535354,0.0,0.8750537261375342,Case4.vtk
0.42424242424242425,0.5454545454545455,0.0,0.8715168228050651,Case4.vtk
0.42424242424242425,0.5555555555555556,0.0,0.8671023759073492,Case4.vtk
