x,y,z,Temperature,source_file
0.5252525252525253,0.7373737373737375,0.0,-0.15750444618310802,Case1.vtk
0.5252525252525253,0.7474747474747475,0.0,-0.15798150797010793,Case1.vtk
0.5252525252525253,0.7575757575757577,0.0,-0.15782243398310103,Case1.vtk
0.5252525252525253,0.7676767676767677,0.0,-0.15702786475688882,Case1.vtk
0.5252525252525253,0.7777777777777778,0.0,-0.15560099974130703,Case1.vtk
0.5252525252525253,0.787878787878788,0.0,-0.15354758441817026,Case1.vtk
0.5252525252525253,0.797979797979798,0.0,-0.15087588716624467,Case1.vtk
0.5252525252525253,0.8080808080808082,0.0,-0.14759666596740478,Case1.vtk
0.5252525252525253,0.8181818181818182,0.0,-0.14372312508803778,Case1.vtk
0.5252525252525253,0.8282828282828284,0.0,-0.13927086191012267,Case1.vtk
0.5252525252525253,0.8383838383838385,0.0,-0.13425780412607838,Case1.vtk
0.5252525252525253,0.8484848484848485,0.0,-0.12870413755027374,Case1.vtk
0.5252525252525253,0.8585858585858587,0.0,-0.12263222483787746,Case1.vtk
0.5252525252525253,0.8686868686868687,0.0,-0.11606651543833871,Case1.vtk
0.5252525252525253,0.8787878787878789,0.0,-0.10903344714608308,Case1.vtk
0.5252525252525253,0.888888888888889,0.0,-0.10156133964484604,Case1.vtk
0.5252525252525253,0.8989898989898991,0.0,-0.09368028047430116,Case1.vtk
0.5252525252525253,0.9090909090909092,0.0,-0.08542200387815753,Case1.vtk
0.5252525252525253,0.9191919191919192,0.0,-0.07681976302156057,Case1.vtk
0.5252525252525253,0.9292929292929294,0.0,-0.06790819609233231,Case1.vtk
0.5252525252525253,0.9393939393939394,0.0,-0.05872318682521503,Case1.vtk
0.5252525252525253,0.9494949494949496,0.0,-0.04930172001073536,Case1.vtk
0.5252525252525253,0.9595959595959597,0.0,-0.039681732570507576,Case1.vtk
0.5252525252525253,0.9696969696969697,0.0,-0.029901960798638477,Case1.vtk
0.5252525252525253,0.9797979797979799,0.0,-0.02000178438434386,Case1.vtk
0.5252525252525253,0.98989898989899,0.0,-0.010021067843838792,Case1.vtk
0.5252525252525253,1.0,0.0,-3.8699180767915334e-17,Case1.vtk
0.5353535353535354,0.0,0.0,0.0,Case1.vtk
0.5353535353535354,0.010101010101010102,0.0,0.013972957530948469,Case1.vtk
0.5353535353535354,0.020202020202020204,0.0,0.0278896508935881,Case1.vtk
0.5353535353535354,0.030303030303030304,0.0,0.04169404247555775,Case1.vtk
0.5353535353535354,0.04040404040404041,0.0,0.055330546864130824,Case1.vtk
0.5353535353535354,0.05050505050505051,0.0,0.06874425466905378,Case1.vtk
0.5353535353535354,0.06060606060606061,0.0,0.08188115362328076,Case1.vtk
0.5353535353535354,0.07070707070707072,0.0,0.09468834607130978,Case1.vtk
0.5353535353535354,0.08080808080808081,0.0,0.10711426196937132,Case1.vtk
0.5353535353535354,0.09090909090909091,0.0,0.11910886653979351,Case1.vtk
0.5353535353535354,0.10101010101010102,0.0,0.13062386174339224,Case1.vtk
0.5353535353535354,0.11111111111111112,0.0,0.14161288075862838,Case1.vtk
0.5353535353535354,0.12121212121212122,0.0,0.15203167468443332,Case1.vtk
0.5353535353535354,0.13131313131313133,0.0,0.16183829071491634,Case1.vtk
0.5353535353535354,0.14141414141414144,0.0,0.17099324106850664,Case1.vtk
0.5353535353535354,0.15151515151515152,0.0,0.17945966199131297,Case1.vtk
0.5353535353535354,0.16161616161616163,0.0,0.18720346219444975,Case1.vtk
0.5353535353535354,0.17171717171717174,0.0,0.194193460127625,Case1.vtk
0.5353535353535354,0.18181818181818182,0.0,0.20040150953623792,Case1.vtk
0.5353535353535354,0.19191919191919193,0.0,0.2058026127964125,Case1.vtk
0.5353535353535354,0.20202020202020204,0.0,0.21037502157160573,Case1.vtk
0.5353535353535354,0.21212121212121213,0.0,0.21410032438548302,Case1.vtk
0.5353535353535354,0.22222222222222224,0.0,0.21696352075843542,Case1.vtk
0.5353535353535354,0.23232323232323235,0.0,0.21895308160921625,Case1.vtk
0.5353535353535354,0.24242424242424243,0.0,0.2200609956784826,Case1.vtk
0.5353535353535354,0.25252525252525254,0.0,0.22028280178730889,Case1.vtk
0.5353535353535354,0.26262626262626265,0.0,0.21961760680077994,Case1.vtk
0.5353535353535354,0.27272727272727276,0.0,0.21806808922433008,Case1.vtk
0.5353535353535354,0.2828282828282829,0.0,0.2156404884183471,Case1.vtk
0.5353535353535354,0.29292929292929293,0.0,0.21234457947447016,Case1.vtk
0.5353535353535354,0.30303030303030304,0.0,0.20819363385474562,Case1.vtk
0.5353535353535354,0.31313131313131315,0.0,0.20320436595213384,Case1.vtk
0.5353535353535354,0.32323232323232326,0.0,0.19739686578754756,Case1.vtk
0.5353535353535354,0.33333333333333337,0.0,0.19079451811442857,Case1.vtk
0.5353535353535354,0.3434343434343435,0.0,0.18342390825659904,Case1.vtk
0.5353535353535354,0.3535353535353536,0.0,0.17531471505854573,Case1.vtk
0.5353535353535354,0.36363636363636365,0.0,0.16649959137918788,Case1.vtk
0.5353535353535354,0.37373737373737376,0.0,0.15701403261033928,Case1.vtk
0.5353535353535354,0.38383838383838387,0.0,0.14689623374929334,Case1.vtk
0.5353535353535354,0.393939393939394,0.0,0.1361869356010493,Case1.vtk
0.5353535353535354,0.4040404040404041,0.0,0.12492926072947011,Case1.vtk
0.5353535353535354,0.4141414141414142,0.0,0.11316853981793756,Case1.vtk
0.5353535353535354,0.42424242424242425,0.0,0.10095212913868912,Case1.vtk
0.5353535353535354,0.43434343434343436,0.0,0.08832921986582401,Case1.vtk
0.5353535353535354,0.4444444444444445,0.0,0.07535063999980698,Case1.vtk
0.5353535353535354,0.4545454545454546,0.0,0.062068649701049694,Case1.vtk
0.5353535353535354,0.4646464646464647,0.0,0.04853673085668932,Case1.vtk
0.5353535353535354,0.4747474747474748,0.0,0.03480937172790578,Case1.vtk
0.5353535353535354,0.48484848484848486,0.0,0.020941847544925,Case1.vtk
0.5353535353535354,0.494949494949495,0.0,0.006989997933175213,Case1.vtk
0.5353535353535354,0.5050505050505051,0.0,-0.006989997933175257,Case1.vtk
0.5353535353535354,0.5151515151515152,0.0,-0.020941847544925046,Case1.vtk
0.5353535353535354,0.5252525252525253,0.0,-0.03480937172790592,Case1.vtk
0.5353535353535354,0.5353535353535354,0.0,-0.048536730856689365,Case1.vtk
0.5353535353535354,0.5454545454545455,0.0,-0.06206864970104973,Case1.vtk
0.5353535353535354,0.5555555555555556,0.0,-0.07535063999980703,Case1.vtk
0.5353535353535354,0.5656565656565657,0.0,-0.08832921986582415,Case1.vtk
0.5353535353535354,0.5757575757575758,0.0,-0.10095212913868915,Case1.vtk
0.5353535353535354,0.5858585858585859,0.0,-0.11316853981793751,Case1.vtk
0.5353535353535354,0.595959595959596,0.0,-0.12492926072947023,Case1.vtk
0.5353535353535354,0.6060606060606061,0.0,-0.13618693560104933,Case1.vtk
0.5353535353535354,0.6161616161616162,0.0,-0.1468962337492934,Case1.vtk
0.5353535353535354,0.6262626262626263,0.0,-0.15701403261033933,Case1.vtk
0.5353535353535354,0.6363636363636365,0.0,-0.166499591379188,Case1.vtk
0.5353535353535354,0.6464646464646465,0.0,-0.17531471505854573,Case1.vtk
0.5353535353535354,0.6565656565656566,0.0,-0.1834239082565991,Case1.vtk
0.5353535353535354,0.6666666666666667,0.0,-0.19079451811442863,Case1.vtk
0.5353535353535354,0.6767676767676768,0.0,-0.1973968657875476,Case1.vtk
0.5353535353535354,0.686868686868687,0.0,-0.20320436595213393,Case1.vtk
0.5353535353535354,0.696969696969697,0.0,-0.20819363385474562,Case1.vtk
0.5353535353535354,0.7070707070707072,0.0,-0.21234457947447016,Case1.vtk
0.5353535353535354,0.7171717171717172,0.0,-0.21564048841834713,Case1.vtk
0.5353535353535354,0.7272727272727273,0.0,-0.21806808922433008,Case1.vtk
0.5353535353535354,0.7373737373737375,0.0,-0.21961760680077994,Case1.vtk
0.5353535353535354,0.7474747474747475,0.0,-0.22028280178730889,Case1.vtk
0.5353535353535354,0.7575757575757577,0.0,-0.2200609956784826,Case1.vtk
0.5353535353535354,0.7676767676767677,0.0,-0.21895308160921625,Case1.vtk
0.5353535353535354,0.7777777777777778,0.0,-0.21696352075843542,Case1.vtk
0.5353535353535354,0.787878787878788,0.0,-0.21410032438548302,Case1.vtk
0.5353535353535354,0.797979797979798,0.0,-0.2103750215716057,Case1.vtk
0.5353535353535354,0.8080808080808082,0.0,-0.20580261279641243,Case1.vtk
0.5353535353535354,0.8181818181818182,0.0,-0.2004015095362379,Case1.vtk
0.5353535353535354,0.8282828282828284,0.0,-0.19419346012762495,Case1.vtk
0.5353535353535354,0.8383838383838385,0.0,-0.18720346219444975,Case1.vtk
0.5353535353535354,0.8484848484848485,0.0,-0.179459661991313,Case1.vtk
0.5353535353535354,0.8585858585858587,0.0,-0.17099324106850658,Case1.vtk
0.5353535353535354,0.8686868686868687,0.0,-0.1618382907149163,Case1.vtk
0.5353535353535354,0.8787878787878789,0.0,-0.15203167468443318,Case1.vtk
0.5353535353535354,0.888888888888889,0.0,-0.14161288075862827,Case1.vtk
0.5353535353535354,0.8989898989898991,0.0,-0.13062386174339216,Case1.vtk
0.5353535353535354,0.9090909090909092,0.0,-0.1191088665397935,Case1.vtk
0.5353535353535354,0.9191919191919192,0.0,-0.10711426196937135,Case1.vtk
0.5353535353535354,0.9292929292929294,0.0,-0.09468834607130966,Case1.vtk
0.5353535353535354,0.9393939393939394,0.0,-0.0818811536232807,Case1.vtk
0.5353535353535354,0.9494949494949496,0.0,-0.06874425466905358,Case1.vtk
0.5353535353535354,0.9595959595959597,0.0,-0.05533054686413086,Case1.vtk
0.5353535353535354,0.9696969696969697,0.0,-0.041694042475557844,Case1.vtk
0.5353535353535354,0.9797979797979799,0.0,-0.027889650893588053,Case1.vtk
0.5353535353535354,0.98989898989899,0.0,-0.013972957530948472,Case1.vtk
0.5353535353535354,1.0,0.0,-5.396051775909698e-17,Case1.vtk
0.5454545454545455,0.0,0.0,0.0,Case1.vtk
0.5454545454545455,0.010101010101010102,0.0,0.01786858304974934,Case1.vtk
0.5454545454545455,0.020202020202020204,0.0,0.035665215622162384,Case1.vtk
0.5454545454545455,0.030303030303030304,0.0,0.05331823695908059,Case1.vtk
0.5454545454545455,0.04040404040404041,0.0,0.07075656457410409,Case1.vtk
0.5454545454545455,0.05050505050505051,0.0,0.08790998047667624,Case1.vtk
0.5454545454545455,0.06060606060606061,0.0,0.10470941391514862,Case1.vtk
0.5454545454545455,0.07070707070707072,0.0,0.1210872195003199,Case1.vtk
0.5454545454545455,0.08080808080808081,0.0,0.13697744958954297,Case1.vtk
0.5454545454545455,0.09090909090909091,0.0,0.15231611983460622,Case1.vtk
0.5454545454545455,0.10101010101010102,0.0,0.16704146682412097,Case1.vtk
0.5454545454545455,0.11111111111111112,0.0,0.18109419678297978,Case1.vtk
0.5454545454545455,0.12121212121212122,0.0,0.19441772432746182,Case1.vtk
0.5454545454545455,0.13131313131313133,0.0,0.20695840031460158,Case1.vtk
0.5454545454545455,0.14141414141414144,0.0,0.2186657278683522,Case1.vtk
0.5454545454545455,0.15151515151515152,0.0,0.22949256571268303,Case1.vtk
0.5454545454545455,0.16161616161616163,0.0,0.23939531799285996,Case1.vtk
0.5454545454545455,0.17171717171717174,0.0,0.24833410982056547,Case1.vtk
0.5454545454545455,0.18181818181818182,0.0,0.2562729478360001,Case1.vtk
0.5454545454545455,0.19191919191919193,0.0,0.26317986514043923,Case1.vtk
0.5454545454545455,0.20202020202020204,0.0,0.26902705001565136,Case1.vtk
0.5454545454545455,0.21212121212121213,0.0,0.2737909579118713,Case1.vtk
0.5454545454545455,0.22222222222222224,0.0,0.27745240625339274,Case1.vtk
0.5454545454545455,0.23232323232323235,0.0,0.27999665168002963,Case1.vtk
0.5454545454545455,0.24242424242424243,0.0,0.28141344941342455,Case1.vtk
0.5454545454545455,0.25252525252525254,0.0,0.2816970945091551,Case1.vtk
0.5454545454545455,0.26262626262626265,0.0,0.28084644482853144,Case1.vtk
0.5454545454545455,0.27272727272727276,0.0,0.2788649256375859,Case1.vtk
0.5454545454545455,0.2828282828282829,0.0,0.2757605158147357,Case1.vtk
0.5454545454545455,0.29292929292929293,0.0,0.27154571572265535,Case1.vtk
0.5454545454545455,0.30303030303030304,0.0,0.26623749687372805,Case1.vtk
0.5454545454545455,0.31313131313131315,0.0,0.2598572335917559,Case1.vtk
0.5454545454545455,0.32323232323232326,0.0,0.25243061694510105,Case1.vtk
0.5454545454545455,0.33333333333333337,0.0,0.24398755129782157,Case1.vtk
0.5454545454545455,0.3434343434343435,0.0,0.23456203389535163,Case1.vtk
0.5454545454545455,0.3535353535353536,0.0,0.22419201796959345,Case1.vtk
0.5454545454545455,0.36363636363636365,0.0,0.21291925991464747,Case1.vtk
0.5454545454545455,0.37373737373737376,0.0,0.20078915114855117,Case1.vtk
0.5454545454545455,0.38383838383838387,0.0,0.18785053533805948,Case1.vtk
0.5454545454545455,0.393939393939394,0.0,0.1741555117224373,Case1.vtk
0.5454545454545455,0.4040404040404041,0.0,0.15975922532821143,Case1.vtk
0.5454545454545455,0.4141414141414142,0.0,0.14471964491961212,Case1.vtk
0.5454545454545455,0.42424242424242425,0.0,0.12909732957881837,Case1.vtk
0.5454545454545455,0.43434343434343436,0.0,0.11295518485590866,Case1.vtk
0.5454545454545455,0.4444444444444445,0.0,0.09635820947041288,Case1.vtk
0.5454545454545455,0.4545454545454546,0.0,0.07937323358440945,Case1.vtk
0.5454545454545455,0.4646464646464647,0.0,0.06206864970104967,Case1.vtk
0.5454545454545455,0.4747474747474748,0.0,0.04451413727208694,Case1.vtk
0.5454545454545455,0.48484848484848486,0.0,0.02678038212331712,Case1.vtk
0.5454545454545455,0.494949494949495,0.0,0.008938791827705453,Case1.vtk
0.5454545454545455,0.5050505050505051,0.0,-0.008938791827705508,Case1.vtk
0.5454545454545455,0.5151515151515152,0.0,-0.026780382123317174,Case1.vtk
0.5454545454545455,0.5252525252525253,0.0,-0.04451413727208712,Case1.vtk
0.5454545454545455,0.5353535353535354,0.0,-0.06206864970104973,Case1.vtk
0.5454545454545455,0.5454545454545455,0.0,-0.0793732335844095,Case1.vtk
0.5454545454545455,0.5555555555555556,0.0,-0.09635820947041293,Case1.vtk
0.5454545454545455,0.5656565656565657,0.0,-0.11295518485590884,Case1.vtk
0.5454545454545455,0.5757575757575758,0.0,-0.12909732957881842,Case1.vtk
0.5454545454545455,0.5858585858585859,0.0,-0.14471964491961203,Case1.vtk
0.5454545454545455,0.595959595959596,0.0,-0.15975922532821157,Case1.vtk
0.5454545454545455,0.6060606060606061,0.0,-0.17415551172243732,Case1.vtk
0.5454545454545455,0.6161616161616162,0.0,-0.18785053533805957,Case1.vtk
0.5454545454545455,0.6262626262626263,0.0,-0.20078915114855123,Case1.vtk
0.5454545454545455,0.6363636363636365,0.0,-0.2129192599146476,Case1.vtk
0.5454545454545455,0.6464646464646465,0.0,-0.22419201796959348,Case1.vtk
0.5454545454545455,0.6565656565656566,0.0,-0.23456203389535168,Case1.vtk
0.5454545454545455,0.6666666666666667,0.0,-0.24398755129782163,Case1.vtk
0.5454545454545455,0.6767676767676768,0.0,-0.25243061694510105,Case1.vtk
0.5454545454545455,0.686868686868687,0.0,-0.25985723359175594,Case1.vtk
0.5454545454545455,0.696969696969697,0.0,-0.26623749687372805,Case1.vtk
0.5454545454545455,0.7070707070707072,0.0,-0.27154571572265535,Case1.vtk
0.5454545454545455,0.7171717171717172,0.0,-0.2757605158147357,Case1.vtk
0.5454545454545455,0.7272727272727273,0.0,-0.2788649256375859,Case1.vtk
0.5454545454545455,0.7373737373737375,0.0,-0.28084644482853144,Case1.vtk
0.5454545454545455,0.7474747474747475,0.0,-0.2816970945091551,Case1.vtk
0.5454545454545455,0.7575757575757577,0.0,-0.28141344941342455,Case1.vtk
0.5454545454545455,0.7676767676767677,0.0,-0.27999665168002963,Case1.vtk
0.5454545454545455,0.7777777777777778,0.0,-0.27745240625339274,Case1.vtk
0.5454545454545455,0.787878787878788,0.0,-0.2737909579118713,Case1.vtk
0.5454545454545455,0.797979797979798,0.0,-0.2690270500156513,Case1.vtk
0.5454545454545455,0.8080808080808082,0.0,-0.2631798651404392,Case1.vtk
0.5454545454545455,0.8181818181818182,0.0,-0.256272947836,Case1.vtk
0.5454545454545455,0.8282828282828284,0.0,-0.2483341098205654,Case1.vtk
0.5454545454545455,0.8383838383838385,0.0,-0.23939531799285996,Case1.vtk
0.5454545454545455,0.8484848484848485,0.0,-0.22949256571268306,Case1.vtk
0.5454545454545455,0.8585858585858587,0.0,-0.21866572786835212,Case1.vtk
0.5454545454545455,0.8686868686868687,0.0,-0.2069584003146015,Case1.vtk
0.5454545454545455,0.8787878787878789,0.0,-0.19441772432746166,Case1.vtk
0.5454545454545455,0.888888888888889,0.0,-0.18109419678297964,Case1.vtk
0.5454545454545455,0.8989898989898991,0.0,-0.16704146682412085,Case1.vtk
0.5454545454545455,0.9090909090909092,0.0,-0.1523161198346062,Case1.vtk
0.5454545454545455,0.9191919191919192,0.0,-0.136977449589543,Case1.vtk
0.5454545454545455,0.9292929292929294,0.0,-0.12108721950031975,Case1.vtk
0.5454545454545455,0.9393939393939394,0.0,-0.10470941391514854,Case1.vtk
0.5454545454545455,0.9494949494949496,0.0,-0.08790998047667599,Case1.vtk
0.5454545454545455,0.9595959595959597,0.0,-0.07075656457410415,Case1.vtk
0.5454545454545455,0.9696969696969697,0.0,-0.053318236959080716,Case1.vtk
0.5454545454545455,0.9797979797979799,0.0,-0.03566521562216232,Case1.vtk
0.5454545454545455,0.98989898989899,0.0,-0.017868583049749344,Case1.vtk
0.5454545454545455,1.0,0.0,-6.900457479029136e-17,Case1.vtk
0.5555555555555556,0.0,0.0,0.0,Case1.vtk
0.5555555555555556,0.010101010101010102,0.0,0.021692258091213886,Case1.vtk
0.5555555555555556,0.020202020202020204,0.0,0.04329716911524178,Case1.vtk
0.5555555555555556,0.030303030303030304,0.0,0.06472773772070864,Case1.vtk
0.5555555555555556,0.04040404040404041,0.0,0.08589767057162591,Case1.vtk
0.5555555555555556,0.05050505050505051,0.0,0.10672172382019882,Case1.vtk
0.5555555555555556,0.06060606060606061,0.0,0.12711604635371518,Case1.vtk
0.5555555555555556,0.07070707070707072,0.0,0.14699851743338166,Case1.vtk
0.5555555555555556,0.08080808080808081,0.0,0.16628907736555462,Case1.vtk
0.5555555555555556,0.09090909090909091,0.0,0.18491004987387014,Case1.vtk
0.5555555555555556,0.10101010101010102,0.0,0.20278645487419353,Case1.vtk
0.5555555555555556,0.11111111111111112,0.0,0.21984631039295416,Case1.vtk
0.5555555555555556,0.12121212121212122,0.0,0.23602092241314768,Case1.vtk
0.5555555555555556,0.13131313131313133,0.0,0.25124516148089737,Case1.vtk
0.5555555555555556,0.14141414141414144,0.0,0.2654577249587777,Case1.vtk
0.5555555555555556,0.15151515151515152,0.0,0.2786013838698988,Case1.vtk
0.5555555555555556,0.16161616161616163,0.0,0.2906232133387983,Case1.vtk
0.5555555555555556,0.17171717171717174,0.0,0.30147480570123475,Case1.vtk
0.5555555555555556,0.18181818181818182,0.0,0.31111246542476634,Case1.vtk
0.5555555555555556,0.19191919191919193,0.0,0.3194973850552385,Case1.vtk
0.5555555555555556,0.20202020202020204,0.0,0.32659580148070444,Case1.vtk
0.5555555555555556,0.21212121212121213,0.0,0.33237913188356055,Case1.vtk
0.5555555555555556,0.22222222222222224,0.0,0.33682408883346515,Case1.vtk
0.5555555555555556,0.23232323232323235,0.0,0.33991277405760056,Case1.vtk
0.5555555555555556,0.24242424242424243,0.0,0.3416327505107017,Case1.vtk
0.5555555555555556,0.25252525252525254,0.0,0.3419770924546467,Case1.vtk
0.5555555555555556,0.26262626262626265,0.0,0.34094441334596065,Case1.vtk
0.5555555555555556,0.27272727272727276,0.0,0.3385388714189366,Case1.vtk
0.5555555555555556,0.2828282828282829,0.0,0.33477015294189366,Case1.vtk
0.5555555555555556,0.29292929292929293,0.0,0.32965343321399326,Case1.vtk
0.5555555555555556,0.30303030303030304,0.0,0.32320931545966514,Case1.vtk
0.5555555555555556,0.31313131313131315,0.0,0.31546374786669484,Case1.vtk
0.5555555555555556,0.32323232323232326,0.0,0.3064479191020295,Case1.vtk
0.5555555555555556,0.33333333333333337,0.0,0.29619813272602374,Case1.vtk
0.5555555555555556,0.3434343434343435,0.0,0.2847556610108155,Case1.vtk
0.5555555555555556,0.3535353535353536,0.0,0.27216657875145306,Case1.vtk
0.5555555555555556,0.36363636363636365,0.0,0.25848157773895647,Case1.vtk
0.5555555555555556,0.37373737373737376,0.0,0.24375576264236729,Case1.vtk
0.5555555555555556,0.38383838383838387,0.0,0.2280484291216949,Case1.vtk
0.5555555555555556,0.393939393939394,0.0,0.21142282506522142,Case1.vtk
0.5555555555555556,0.4040404040404041,0.0,0.19394589591257888,Case1.vtk
0.5555555555555556,0.4141414141414142,0.0,0.17568801508909204,Case1.vtk
0.5555555555555556,0.42424242424242425,0.0,0.15672270063683158,Case1.vtk
0.5555555555555556,0.43434343434343436,0.0,0.13712631918340706,Case1.vtk
0.5555555555555556,0.4444444444444445,0.0,0.11697777844051087,Case1.vtk
0.5555555555555556,0.4545454545454546,0.0,0.09635820947041286,Case1.vtk
0.5555555555555556,0.4646464646464647,0.0,0.07535063999980696,Case1.vtk
0.5555555555555556,0.4747474747474748,0.0,0.054039660096460704,Case1.vtk
0.5555555555555556,0.48484848484848486,0.0,0.032511081554867594,Case1.vtk
0.5555555555555556,0.494949494949495,0.0,0.010851592362436383,Case1.vtk
0.5555555555555556,0.5050505050505051,0.0,-0.010851592362436453,Case1.vtk
0.5555555555555556,0.5151515151515152,0.0,-0.03251108155486766,Case1.vtk
0.5555555555555556,0.5252525252525253,0.0,-0.054039660096460926,Case1.vtk
0.5555555555555556,0.5353535353535354,0.0,-0.07535063999980703,Case1.vtk
0.5555555555555556,0.5454545454545455,0.0,-0.09635820947041293,Case1.vtk
0.5555555555555556,0.5555555555555556,0.0,-0.11697777844051092,Case1.vtk
0.5555555555555556,0.5656565656565657,0.0,-0.13712631918340726,Case1.vtk
0.5555555555555556,0.5757575757575758,0.0,-0.15672270063683164,Case1.vtk
0.5555555555555556,0.5858585858585859,0.0,-0.17568801508909196,Case1.vtk
0.5555555555555556,0.595959595959596,0.0,-0.19394589591257907,Case1.vtk
0.5555555555555556,0.6060606060606061,0.0,-0.21142282506522145,Case1.vtk
0.5555555555555556,0.6161616161616162,0.0,-0.22804842912169498,Case1.vtk
0.5555555555555556,0.6262626262626263,0.0,-0.24375576264236737,Case1.vtk
0.5555555555555556,0.6363636363636365,0.0,-0.25848157773895664,Case1.vtk
0.5555555555555556,0.6464646464646465,0.0,-0.27216657875145306,Case1.vtk
0.5555555555555556,0.6565656565656566,0.0,-0.2847556610108156,Case1.vtk
0.5555555555555556,0.6666666666666667,0.0,-0.29619813272602386,Case1.vtk
0.5555555555555556,0.6767676767676768,0.0,-0.30644791910202956,Case1.vtk
0.5555555555555556,0.686868686868687,0.0,-0.31546374786669495,Case1.vtk
0.5555555555555556,0.696969696969697,0.0,-0.3232093154596651,Case1.vtk
0.5555555555555556,0.7070707070707072,0.0,-0.32965343321399326,Case1.vtk
0.5555555555555556,0.7171717171717172,0.0,-0.3347701529418937,Case1.vtk
0.5555555555555556,0.7272727272727273,0.0,-0.3385388714189366,Case1.vtk
0.5555555555555556,0.7373737373737375,0.0,-0.34094441334596065,Case1.vtk
0.5555555555555556,0.7474747474747475,0.0,-0.3419770924546467,Case1.vtk
0.5555555555555556,0.7575757575757577,0.0,-0.3416327505107017,Case1.vtk
0.5555555555555556,0.7676767676767677,0.0,-0.33991277405760056,Case1.vtk
0.5555555555555556,0.7777777777777778,0.0,-0.33682408883346515,Case1.vtk
0.5555555555555556,0.787878787878788,0.0,-0.33237913188356055,Case1.vtk
0.5555555555555556,0.797979797979798,0.0,-0.3265958014807044,Case1.vtk
0.5555555555555556,0.8080808080808082,0.0,-0.3194973850552384,Case1.vtk
0.5555555555555556,0.8181818181818182,0.0,-0.3111124654247663,Case1.vtk
0.5555555555555556,0.8282828282828284,0.0,-0.3014748057012347,Case1.vtk
0.5555555555555556,0.8383838383838385,0.0,-0.2906232133387983,Case1.vtk
0.5555555555555556,0.8484848484848485,0.0,-0.27860138386989886,Case1.vtk
0.5555555555555556,0.8585858585858587,0.0,-0.26545772495877756,Case1.vtk
0.5555555555555556,0.8686868686868687,0.0,-0.2512451614808973,Case1.vtk
0.5555555555555556,0.8787878787878789,0.0,-0.23602092241314748,Case1.vtk
0.5555555555555556,0.888888888888889,0.0,-0.219846310392954,Case1.vtk
0.5555555555555556,0.8989898989898991,0.0,-0.20278645487419342,Case1.vtk
0.5555555555555556,0.9090909090909092,0.0,-0.1849100498738701,Case1.vtk
0.5555555555555556,0.9191919191919192,0.0,-0.16628907736555465,Case1.vtk
0.5555555555555556,0.9292929292929294,0.0,-0.14699851743338146,Case1.vtk
0.5555555555555556,0.9393939393939394,0.0,-0.1271160463537151,Case1.vtk
0.5555555555555556,0.9494949494949496,0.0,-0.10672172382019851,Case1.vtk
0.5555555555555556,0.9595959595959597,0.0,-0.08589767057162596,Case1.vtk
0.5555555555555556,0.9696969696969697,0.0,-0.06472773772070879,Case1.vtk
0.5555555555555556,0.9797979797979799,0.0,-0.0432971691152417,Case1.vtk
0.5555555555555556,0.98989898989899,0.0,-0.02169225809121389,Case1.vtk
0.5555555555555556,1.0,0.0,-8.377077475353982e-17,Case1.vtk
0.5656565656565657,0.0,0.0,0.0,Case1.vtk
0.5656565656565657,0.010101010101010102,0.0,0.025428586065492493,Case1.vtk
0.5656565656565657,0.020202020202020204,0.0,0.05075478018976025,Case1.vtk
0.5656565656565657,0.030303030303030304,0.0,0.07587660272778723,Case1.vtk
0.5656565656565657,0.04040404040404041,0.0,0.10069289696680357,Case1.vtk
0.5656565656565657,0.05050505050505051,0.0,0.12510373644866513,Case1.vtk
0.5656565656565657,0.06060606060606061,0.0,0.14901082733843213,Case1.vtk
0.5656565656565657,0.07070707070707072,0.0,0.1723179042189503,Case1.vtk
0.5656565656565657,0.08080808080808081,0.0,0.19493111771770924,Case1.vtk
0.5656565656565657,0.09090909090909091,0.0,0.21675941240514232,Case1.vtk
0.5656565656565657,0.10101010101010102,0.0,0.23771489344270386,Case1.vtk
0.5656565656565657,0.11111111111111112,0.0,0.257713180504362,Case1.vtk
0.5656565656565657,0.12121212121212122,0.0,0.27667374754639024,Case1.vtk
0.5656565656565657,0.13131313131313133,0.0,0.2945202470573244,Case1.vtk
0.5656565656565657,0.14141414141414144,0.0,0.3111808174824447,Case1.vtk
0.5656565656565657,0.15151515151515152,0.0,0.3265883725848936,Case1.vtk
0.5656565656565657,0.16161616161616163,0.0,0.34068087157827426,Case1.vtk
0.5656565656565657,0.17171717171717174,0.0,0.35340156894300007,Case1.vtk
0.5656565656565657,0.18181818181818182,0.0,0.36469924292047384,Case1.vtk
0.5656565656565657,0.19191919191919193,0.0,0.37452840176503227,Case1.vtk
0.5656565656565657,0.20202020202020204,0.0,0.3828494669231486,Case1.vtk
0.5656565656565657,0.21212121212121213,0.0,0.389628932402299,Case1.vtk
0.5656565656565657,0.22222222222222224,0.0,0.3948394996877693,Case1.vtk
0.5656565656565657,0.23232323232323235,0.0,0.39846018766413793,Case1.vtk
0.5656565656565657,0.24242424242424243,0.0,0.40047641709882353,Case1.vtk
0.5656565656565657,0.25252525252525254,0.0,0.4008800693475081,Case1.vtk
0.5656565656565657,0.26262626262626265,0.0,0.3996695190450527,Case1.vtk
0.5656565656565657,0.27272727272727276,0.0,0.39684964065026923,Case1.vtk
0.5656565656565657,0.2828282828282829,0.0,0.3924317888181949,Case1.vtk
